feature,mean_importance
perimeter_se,-0.004501118876233884
radius_mean,-0.00011238832199980675
concave points_se,0.0
compactness_se,0.0
concavity_se,1.1102230246251566e-17
smoothness_se,1.1102230246251566e-17
fractal_dimension_mean,2.2204460492503132e-17
fractal_dimension_worst,3.3306690738754695e-17
symmetry_se,7.545927605950853e-05
symmetry_mean,0.00032913086378907885
texture_se,0.001089018197766961
fractal_dimension_se,0.0012967698574457287
compactness_mean,0.0014567525193721175
symmetry_worst,0.0020900139894656777
radius_se,0.0021246004653712124
perimeter_mean,0.002554313661982899
area_mean,0.0033925227013015314
smoothness_worst,0.003748517216753333
smoothness_mean,0.004247447904483959
texture_worst,0.006414413862862722
concavity_mean,0.009841866092116907
compactness_worst,0.010272493801448823
texture_mean,0.011907794387726284
area_se,0.012413444204213041
concave points_mean,0.01806003408479981
concavity_worst,0.03004244456191906
radius_worst,0.030208206958097526
area_worst,0.04912489295272295
concave points_worst,0.05412897636763745
perimeter_worst,0.08812689271492384
