feature,shap_importance
perimeter_worst,0.13722274177084878
area_worst,0.07922677296210616
concave points_worst,0.07543860008277256
radius_worst,0.053133948180344254
concave points_mean,0.03210227738516494
concavity_worst,0.028496695537922275
texture_worst,0.01640993666634754
compactness_worst,0.014508639086850517
texture_mean,0.013393333392242161
concavity_mean,0.011979259930103969
area_se,0.009645013617147865
area_mean,0.006733595429870817
perimeter_mean,0.0049266438794669425
radius_mean,0.004875132415718785
symmetry_worst,0.0029137842090785275
smoothness_mean,0.002798791188964064
smoothness_worst,0.0024770262744006582
compactness_mean,0.002326807104931907
perimeter_se,0.0020574328070455893
radius_se,0.001961178256312084
fractal_dimension_se,0.001420886589678568
texture_se,0.0010007390345685796
symmetry_se,0.0008590512350631822
fractal_dimension_worst,0.0005277467631463761
symmetry_mean,0.00031731882620639765
concavity_se,0.00012772960594917905
concave points_se,0.0
smoothness_se,0.0
fractal_dimension_mean,0.0
compactness_se,0.0
