feature,shap_importance
area_worst,0.10192012022323862
radius_worst,0.0939678006096775
concave points_worst,0.0891136021288817
concave points_mean,0.0663111045510282
area_mean,0.04987729728116014
texture_mean,0.025741330758560305
concavity_worst,0.021094953945519627
compactness_worst,0.01745874070919193
concavity_mean,0.014550790585228313
area_se,0.010575966918413735
texture_worst,0.008116910719005757
perimeter_worst,0.007098864196058616
smoothness_worst,0.0053649844107921466
radius_se,0.004711554871308029
radius_mean,0.0
symmetry_se,0.0
symmetry_worst,0.0
fractal_dimension_se,0.0
compactness_se,0.0
concave points_se,0.0
concavity_se,0.0
smoothness_se,0.0
perimeter_se,0.0
texture_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
perimeter_mean,0.0
fractal_dimension_worst,0.0
