feature,mean_importance
texture_se,-0.0005970700876966106
smoothness_se,-5.551115123125783e-18
concavity_se,-5.551115123125783e-18
fractal_dimension_se,0.0
concave points_se,1.1102230246251566e-17
compactness_se,1.1102230246251566e-17
fractal_dimension_mean,1.1102230246251566e-17
radius_se,1.1102230246251566e-17
symmetry_se,0.000308393014925723
symmetry_mean,0.0009407071300850334
smoothness_mean,0.0019050295048054333
fractal_dimension_worst,0.0022351574538649055
compactness_mean,0.0027537708831472107
symmetry_worst,0.004011734353928165
texture_worst,0.004276535952883326
perimeter_se,0.004544623889726917
radius_mean,0.0066782316960179835
smoothness_worst,0.007821535044193768
concavity_mean,0.010746934366542615
perimeter_mean,0.010748123421298845
compactness_worst,0.011709056028310344
area_mean,0.01215040570932086
texture_mean,0.015226094212320579
area_se,0.027304688523750998
concavity_worst,0.033593014090024735
concave points_mean,0.04534462257722522
radius_worst,0.049162455665242764
area_worst,0.05352630111023291
concave points_worst,0.07110656856451342
perimeter_worst,0.11006408728632908
