feature,shap_importance
concave points_worst,0.17744420244068757
area_worst,0.10571203548951176
radius_worst,0.10460856297898778
perimeter_mean,0.03418441642064126
texture_mean,0.02899911744756442
perimeter_worst,0.02674475775422715
smoothness_worst,0.024642023677447458
area_se,0.012879189136648567
texture_se,0.006947441777800463
concavity_se,0.0018227284819426525
symmetry_mean,0.0009252965013875999
texture_worst,0.0
radius_mean,0.0
symmetry_se,0.0
compactness_worst,0.0
concavity_worst,0.0
symmetry_worst,0.0
fractal_dimension_se,0.0
compactness_se,0.0
concave points_se,0.0
smoothness_se,0.0
perimeter_se,0.0
radius_se,0.0
fractal_dimension_mean,0.0
concave points_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
area_mean,0.0
fractal_dimension_worst,0.0
