feature,mean_importance
radius_mean,0.0
concavity_worst,0.0
compactness_worst,0.0
texture_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
perimeter_se,0.0
smoothness_se,0.0
radius_se,0.0
area_mean,0.0
smoothness_mean,0.0
compactness_mean,0.0
concavity_mean,0.0
fractal_dimension_worst,0.0
symmetry_mean,0.0
fractal_dimension_mean,0.0
concave points_mean,0.0
texture_se,0.0016190339131644583
smoothness_worst,0.017079145016661877
texture_mean,0.03201134711354222
area_se,0.038801287690052644
perimeter_worst,0.05364662608677885
perimeter_mean,0.06440867726196164
area_worst,0.08728908087642992
radius_worst,0.1305380872006335
concave points_worst,0.2982648392095527
