feature,mean_importance
compactness_mean,-0.003256887522098856
perimeter_se,-0.001858087261729663
smoothness_se,-0.001009774085828269
perimeter_mean,-0.00037481513541502974
fractal_dimension_worst,-0.00028882573343433083
area_se,-0.0002484033442826217
radius_worst,-6.297474424076522e-05
smoothness_worst,8.772696271106273e-05
area_mean,0.0003047029111231198
concave points_se,0.0004450449295107767
texture_se,0.0007806268530785726
compactness_worst,0.0013282652369976887
radius_mean,0.002917949092765279
texture_mean,0.003021738010194383
symmetry_mean,0.003119481309524255
perimeter_worst,0.003521922585971829
radius_se,0.0038403621283831678
concavity_se,0.005009324780501622
area_worst,0.005462544204065045
symmetry_se,0.00637263367325383
fractal_dimension_se,0.0070142774917211605
symmetry_worst,0.007989924222339384
concavity_worst,0.01203650509840038
smoothness_mean,0.012280567946613466
fractal_dimension_mean,0.023806374157918204
compactness_se,0.026729215081922348
texture_worst,0.03189561994505343
concavity_mean,0.03715669761978384
concave points_worst,0.05515889190078358
concave points_mean,0.07513883402145385
