feature,mean_importance
texture_se,-0.0036548071383459167
perimeter_se,-0.0016534711413007496
area_mean,-0.0015233769911298823
concave points_worst,-0.001439136555160625
perimeter_mean,-0.001209362675679637
fractal_dimension_mean,-7.282767884626007e-05
symmetry_se,-3.855717991367302e-05
concave points_se,-2.1298425795346354e-05
fractal_dimension_se,-1.7108577242136434e-05
smoothness_se,7.460314540508328e-06
concavity_se,1.2826440983770837e-05
compactness_se,5.602068122384507e-05
smoothness_mean,7.70074979773272e-05
fractal_dimension_worst,0.00022660835186295581
concave points_mean,0.0003696934975863764
radius_se,0.0004156832867366511
symmetry_mean,0.0006015002446488448
symmetry_worst,0.0006976566250561367
compactness_worst,0.0008579414237766148
compactness_mean,0.0010031450978607692
smoothness_worst,0.001015867838162643
concavity_mean,0.001031174171961513
area_worst,0.005768582231636915
area_se,0.008358232677046473
concavity_worst,0.009700956950378092
radius_mean,0.015345738604179492
radius_worst,0.02150674275831254
perimeter_worst,0.051112752437400835
texture_mean,0.05591911488540513
texture_worst,0.06714584009557667
