feature,mean_importance
symmetry_worst,-0.0038623354665930955
compactness_worst,-0.0026951091175747483
compactness_mean,-0.001947828833382368
fractal_dimension_worst,-0.0009822499275460015
symmetry_mean,-0.0006358192200270563
concavity_se,-0.0002717407617734167
smoothness_mean,-0.00017636394695287467
fractal_dimension_mean,-0.00010287435478713234
symmetry_se,-4.264948762015136e-05
fractal_dimension_se,7.631392927429787e-06
compactness_se,9.798581024514919e-05
concave points_se,0.00010266563385028585
smoothness_se,0.00014399551460987856
smoothness_worst,0.0003575627995423145
radius_se,0.0008620349761187453
concave points_worst,0.002853731759334692
concave points_mean,0.002897073988448077
area_mean,0.0035782125037140573
concavity_mean,0.004322946546103655
radius_mean,0.004926760751124898
perimeter_mean,0.006968101551038777
concavity_worst,0.01223474461490411
texture_mean,0.023647181984780587
perimeter_se,0.06597611341461897
texture_se,0.0927669589814443
area_se,0.2339845287692067
area_worst,0.24406802216806728
radius_worst,0.3346791113472511
texture_worst,0.425610414117355
perimeter_worst,0.553318463785162
