feature,mean_importance
texture_mean,-0.005393941531760961
compactness_mean,-0.00042276319135750725
smoothness_worst,-0.0003222198840537871
symmetry_worst,-0.00022928984113369523
smoothness_mean,-0.00021917377215831534
fractal_dimension_mean,-0.0002034989710177154
fractal_dimension_worst,-0.00017045947967326837
radius_se,-1.3496734511508901e-06
smoothness_se,1.0519400527071731e-05
symmetry_se,1.1325490549234096e-05
fractal_dimension_se,1.4434115725109331e-05
compactness_se,2.09369206463042e-05
concave points_se,0.00011702947600293473
symmetry_mean,0.00028515765137196724
concave points_worst,0.00043950937837486934
concave points_mean,0.0005530587549555891
concavity_se,0.0006859624315405822
compactness_worst,0.001764774458203218
perimeter_mean,0.0018609280118653177
radius_mean,0.0029698687346546523
concavity_mean,0.003095246963310326
area_mean,0.004420742017167198
radius_worst,0.0068274506787192575
texture_se,0.013311810005491817
concavity_worst,0.020100582520580935
area_se,0.03443107511588935
area_worst,0.04861247601972561
perimeter_se,0.05206429601174647
perimeter_worst,0.0768508220534537
texture_worst,0.23874093932644352
