feature,mean_importance
radius_se,-0.0009847459783128315
symmetry_mean,-0.0004931561583460198
smoothness_mean,-0.00014993075034517022
concave points_se,-0.00013740263889723824
symmetry_se,-8.014141137479003e-05
fractal_dimension_mean,-7.5976000921990085e-06
smoothness_se,1.4217326365201233e-05
fractal_dimension_se,3.2819120680088744e-05
concavity_se,4.258490572129625e-05
compactness_se,5.0882463042717374e-05
fractal_dimension_worst,0.00015282150576737262
compactness_mean,0.0008423563807675616
smoothness_worst,0.0010007655589391318
concave points_mean,0.002533768729401903
concave points_worst,0.0026219407696985416
concavity_mean,0.003157894720888785
symmetry_worst,0.0033079422503923734
texture_se,0.0076031761935458795
radius_mean,0.0099646029245793
texture_mean,0.01138565891454795
area_mean,0.011596514382411684
perimeter_mean,0.012268391094606697
compactness_worst,0.016717104310733776
radius_worst,0.02159111708088296
concavity_worst,0.028666714137199928
area_worst,0.06770965825216646
area_se,0.07221994096866573
perimeter_se,0.12397685688948705
perimeter_worst,0.1352407196353252
texture_worst,0.13750602332100564
