feature,mean_importance
texture_se,-0.005477473655630135
smoothness_worst,-0.00024300194553988352
radius_se,-0.00015248702471135634
symmetry_se,-1.551803654100681e-05
smoothness_se,-9.65572651715485e-06
fractal_dimension_se,-5.386128469758722e-06
concave points_se,1.156644257980788e-05
compactness_se,0.0001242213517760049
fractal_dimension_mean,0.00018448872491146905
concavity_se,0.0002455071468041081
fractal_dimension_worst,0.00024835733125403434
smoothness_mean,0.000626132592275791
radius_worst,0.0007552611145297844
symmetry_mean,0.0011396602536222987
concavity_mean,0.0015128092146219074
symmetry_worst,0.0017960716358167317
compactness_mean,0.0020668861180792863
concave points_mean,0.002339663808799791
concave points_worst,0.002494497717483113
compactness_worst,0.0052934251917610975
area_se,0.014208913803304996
concavity_worst,0.01579798582950371
area_worst,0.02316983693056767
perimeter_se,0.025924936128483178
area_mean,0.032631868798961995
texture_mean,0.04470651501935839
perimeter_mean,0.04475501406876003
radius_mean,0.044798993268575095
texture_worst,0.04996358261539106
perimeter_worst,0.07823219472595384
