feature,mean_importance
radius_mean,-0.05420890973452199
area_mean,-0.035281739336231646
perimeter_mean,-0.030323410553622032
area_worst,-0.02611955992072078
radius_worst,-0.020567763559386176
radius_se,-0.0036521802901126055
symmetry_se,-0.00024602819764968364
concavity_se,-4.8409494430412536e-05
fractal_dimension_se,-8.868808940631911e-06
concave points_se,2.751330903115745e-05
compactness_se,6.202578335826603e-05
smoothness_se,0.0001558410534341692
fractal_dimension_mean,0.0013995487418146935
fractal_dimension_worst,0.001611144570560219
symmetry_mean,0.0018952002317571327
smoothness_mean,0.002148794344286953
concave points_mean,0.0033376616093372833
smoothness_worst,0.004081657010581674
symmetry_worst,0.004324078717023894
concavity_mean,0.005121638822102581
compactness_mean,0.005426433799173536
concave points_worst,0.00570133900890879
perimeter_worst,0.011858200466079294
compactness_worst,0.01662849462861029
texture_mean,0.018301298087319062
texture_se,0.023934818516839772
concavity_worst,0.028569420919961053
area_se,0.03938302410969861
perimeter_se,0.07475903946963881
texture_worst,0.10053579054560069
