feature,mean_importance
compactness_worst,-0.008566380729972978
concavity_worst,-0.0065984711524499804
compactness_mean,-0.0020962573629420833
perimeter_mean,-0.0018704558411664518
concavity_se,-0.001743635879570249
compactness_se,-0.0010795811728177341
radius_se,-0.00025194024755382236
concave points_worst,-0.00020959820285293974
fractal_dimension_se,-9.79940007611868e-05
fractal_dimension_mean,-7.646802629602822e-05
concave points_se,-6.0663654754689043e-05
symmetry_se,2.8612927785831575e-06
smoothness_se,2.3161670519050714e-05
fractal_dimension_worst,0.00013174303973981783
symmetry_mean,0.00021073840815080124
smoothness_mean,0.00038787318811133733
symmetry_worst,0.0006347539784790412
smoothness_worst,0.0009525435339172217
concavity_mean,0.0010775492641488971
concave points_mean,0.0020827469280029097
radius_mean,0.002298776030519728
area_mean,0.004050211249010604
texture_se,0.0069308563287277854
radius_worst,0.011290555743271962
texture_mean,0.023870233566586962
area_se,0.05487674694594733
area_worst,0.06314811906829831
perimeter_se,0.06447227183264448
perimeter_worst,0.06523137308579972
texture_worst,0.13856767353024843
