feature,mean_importance
radius_mean,-0.005080609530272574
perimeter_mean,-0.0027441373211627455
radius_se,-0.00039287008876378595
concave points_se,-1.5925774424119244e-05
fractal_dimension_se,4.255153995044725e-06
compactness_se,7.675021193104258e-06
symmetry_se,6.147517431261407e-05
smoothness_se,6.935311164315838e-05
concavity_se,7.363972538107222e-05
fractal_dimension_mean,0.00012104038225063951
smoothness_mean,0.0005836646572022763
fractal_dimension_worst,0.000625148337995049
compactness_mean,0.0007690003438430765
concave points_mean,0.0009993212380363826
symmetry_mean,0.0012502987449882542
smoothness_worst,0.0014812668644513804
concave points_worst,0.0017510030716593739
symmetry_worst,0.002897824006279745
concavity_mean,0.003036385377310438
area_mean,0.003467531517101688
texture_se,0.006017805923570085
compactness_worst,0.007064529774479763
concavity_worst,0.011369204628673673
texture_mean,0.01893349294112364
area_worst,0.033580168773900465
perimeter_se,0.04515537684519244
area_se,0.06418427071227496
perimeter_worst,0.0651462756683882
radius_worst,0.07106452765225515
texture_worst,0.36596263847454735
