feature,mean_importance
texture_mean,-0.0036241635468424347
symmetry_se,-1.7325644455573607e-05
concave points_se,6.415050289154678e-06
fractal_dimension_se,7.409764081367509e-06
smoothness_se,1.3325251332441113e-05
fractal_dimension_mean,0.00014592180944378864
compactness_se,0.00014998809932752487
fractal_dimension_worst,0.00028417363050075586
smoothness_mean,0.00040294107104077437
smoothness_worst,0.0004429589276870538
concavity_se,0.00045232159654705616
symmetry_mean,0.0009762532386618338
symmetry_worst,0.0010920398603924352
concave points_mean,0.0012509310462594735
compactness_mean,0.0015008037372819915
radius_se,0.002427411559442477
concave points_worst,0.0025569341570395587
concavity_mean,0.0038306197445883484
texture_se,0.005908481126287746
compactness_worst,0.007189055143109307
concavity_worst,0.013099043529114108
area_worst,0.021553080356851707
perimeter_mean,0.022197385895580596
texture_worst,0.026984253020238387
radius_worst,0.03141507300993053
perimeter_se,0.03289550994431758
perimeter_worst,0.03742601936089359
area_mean,0.04282515465223463
radius_mean,0.05693076134876958
area_se,0.06595174399876522
