feature,mean_importance
symmetry_worst,-0.004507774353027077
concavity_se,-0.0014144127469090592
symmetry_mean,-0.00126679201016906
area_mean,-0.0009251236566830912
compactness_mean,-0.0006297106893959625
smoothness_mean,-0.00023551310785991237
fractal_dimension_worst,-0.00021081015604994258
symmetry_se,-4.735690368598486e-05
concave points_se,-2.9795754857788596e-05
fractal_dimension_mean,-2.551640769225122e-06
compactness_se,4.95855809372614e-05
fractal_dimension_se,6.439920492049694e-05
smoothness_se,0.00018619792217657098
smoothness_worst,0.0006327266393807741
radius_se,0.0007478480426946529
compactness_worst,0.0009416257739681758
concave points_mean,0.001630729606516157
concavity_mean,0.0021065628207911696
concave points_worst,0.00530389648999495
perimeter_se,0.010371693724016326
radius_mean,0.012564336778262786
concavity_worst,0.023965652762566146
texture_mean,0.039900984707859945
perimeter_mean,0.04081642726540645
texture_se,0.0629858234822978
perimeter_worst,0.22982027265448707
texture_worst,0.45195017239949564
area_worst,0.5365011985221078
area_se,0.6359164115230548
radius_worst,0.6628305873970797
