feature,mean_importance
radius_mean,0.0
compactness_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
perimeter_se,0.0
texture_se,0.0
smoothness_se,0.0
fractal_dimension_mean,0.0
perimeter_mean,0.0
smoothness_mean,0.0
concavity_mean,0.0
fractal_dimension_worst,0.0
symmetry_mean,0.0
radius_se,0.006154467184963297
smoothness_worst,0.009935410914819412
compactness_mean,0.014089187130028486
texture_mean,0.016737421017795562
texture_worst,0.02416161434456101
radius_worst,0.024162927435537336
concavity_worst,0.03445459392850227
area_se,0.040918130923473454
area_mean,0.06383725801557469
area_worst,0.07841929668240517
concave points_mean,0.08420477990641727
concave points_worst,0.0907102753862595
perimeter_worst,0.12185989669813002
