feature,mean_importance
compactness_worst,-0.020067142661335212
concavity_worst,-0.011451025001188175
concavity_mean,-0.0052275314686540345
compactness_mean,-0.005208227043152947
concave points_worst,-0.004114732677518706
concave points_mean,-0.002829516208335159
symmetry_worst,-0.002013301383902577
fractal_dimension_worst,-0.0007687042255601351
concavity_se,-0.000593955761844589
concave points_se,-0.00027011736773985273
compactness_se,-7.122856151773327e-05
smoothness_se,-1.8790540626312247e-05
fractal_dimension_se,-5.66786853899437e-06
symmetry_se,-3.3874145825785185e-06
fractal_dimension_mean,8.372364342548177e-05
smoothness_worst,0.00016139288949110764
smoothness_mean,0.00031449972170353167
symmetry_mean,0.00041345290692064164
radius_se,0.0023905464936507803
area_mean,0.014054225553221134
perimeter_mean,0.016014009212250924
radius_mean,0.01686015990106885
texture_se,0.018846232639353155
texture_mean,0.04554223422384107
radius_worst,0.06137667906380945
area_worst,0.09401188391824176
perimeter_worst,0.09926156102664262
perimeter_se,0.15605824492018666
area_se,0.256575002674325
texture_worst,0.3867293093927997
