feature,mean_importance
concavity_se,-0.000333671788149642
compactness_se,-0.0001333462255909801
fractal_dimension_mean,-3.4800529895118173e-05
fractal_dimension_se,-3.0635310027404825e-05
concave points_se,4.295712835696852e-05
symmetry_se,5.0492371100591124e-05
smoothness_se,5.192060138961008e-05
fractal_dimension_worst,0.00017547497587703799
symmetry_mean,0.000777460322784923
smoothness_mean,0.0008942491397757157
smoothness_worst,0.0011322921366495264
concavity_mean,0.0018921214032573852
concave points_mean,0.002097818105552507
compactness_mean,0.0028845914403414106
texture_se,0.003236548378484805
radius_se,0.003955929039498723
symmetry_worst,0.004663323722535706
concave points_worst,0.0051337096136151615
concavity_worst,0.005676120285861341
texture_mean,0.006446701086142881
radius_mean,0.010289064860324482
compactness_worst,0.011478722611170273
perimeter_mean,0.01357425202537511
area_mean,0.014549550128276823
radius_worst,0.04271872590945982
area_worst,0.05204229822719551
area_se,0.06145641653810272
perimeter_se,0.07938455813313812
perimeter_worst,0.10341243403646698
texture_worst,0.11129736237649519
