feature,mean_importance
radius_mean,-0.01445322780944477
texture_se,-0.01328803461133073
perimeter_mean,-0.010727590144810895
area_se,-0.005366831759135682
radius_worst,-0.005327563050932277
area_mean,-0.002573011416039328
perimeter_se,-0.0019447353844513626
radius_se,-0.0015127239473489457
concave points_worst,-0.00070753185723057
compactness_mean,-0.0006823746456315228
concave points_mean,-0.0005825309116230332
symmetry_worst,-0.0005008373842349867
symmetry_se,-4.336816992853432e-05
symmetry_mean,-3.213330221797372e-05
fractal_dimension_se,4.551043738719729e-05
concave points_se,4.571514378281238e-05
fractal_dimension_mean,5.052524244734402e-05
smoothness_se,7.443363176603823e-05
concavity_mean,9.259421635750831e-05
compactness_se,0.00011653339395736872
smoothness_mean,0.00023890247879584104
concavity_se,0.0004967296373970615
fractal_dimension_worst,0.0005379888285808237
smoothness_worst,0.0005489129579798163
compactness_worst,0.0024187340564679307
concavity_worst,0.006210396929812401
area_worst,0.010170788765648978
perimeter_worst,0.019763335741896128
texture_mean,0.022289380083756905
texture_worst,0.2159473757042011
