feature,shap_importance
perimeter_worst,0.12360186357758483
concave points_mean,0.09749212067817857
concave points_worst,0.09597521072790781
concavity_worst,0.04257276060150552
area_worst,0.03410528943946402
radius_worst,0.022686690341655918
concavity_mean,0.020322369901771276
area_se,0.019728116098815893
area_mean,0.010927716662680224
perimeter_se,0.007283343171237996
smoothness_worst,0.006724251409612538
radius_se,0.005651703073757177
texture_worst,0.005568384245335055
texture_mean,0.003464734011633175
smoothness_se,0.0029021605507874608
fractal_dimension_se,0.0027438455910191615
concavity_se,0.0026889888156600593
radius_mean,0.002318319768842121
symmetry_mean,0.0013312996791031333
symmetry_worst,0.0012418291600063886
compactness_mean,0.0008651986845256775
smoothness_mean,0.000659200253614746
perimeter_mean,0.0006187860855913763
fractal_dimension_mean,0.0005817922973041328
compactness_worst,0.0004078773198358971
texture_se,0.00026500855063794665
symmetry_se,8.207935984092328e-05
compactness_se,0.0
concave points_se,0.0
fractal_dimension_worst,0.0
