feature,mean_importance
smoothness_se,-0.002277929678764584
fractal_dimension_se,-0.001003541467147534
symmetry_worst,-0.0009875419295976684
compactness_worst,-0.00047247286076044506
symmetry_se,0.0
concave points_se,0.0
compactness_se,0.0
texture_se,0.0
fractal_dimension_worst,0.0
fractal_dimension_mean,7.188111381292717e-05
perimeter_mean,0.0009130486623512458
compactness_mean,0.0014460196873869653
smoothness_mean,0.0014898223460790504
symmetry_mean,0.001537082937408632
texture_mean,0.0032651765128428297
concavity_se,0.003761175887818885
texture_worst,0.00545864267546207
radius_mean,0.005486995595275707
perimeter_se,0.011654129238103763
smoothness_worst,0.011890768804672968
radius_se,0.013364709438934433
area_mean,0.019360975257957536
concavity_mean,0.02817862478955826
radius_worst,0.03169067735304464
area_se,0.039284652962655334
area_worst,0.05638641790400306
concave points_mean,0.07862608312627765
concave points_worst,0.0815946708222647
concavity_worst,0.08900762490638385
perimeter_worst,0.1083194720262923
