feature,mean_importance
symmetry_mean,-0.0005142149453966627
symmetry_se,-5.551115123125783e-18
perimeter_mean,-2.7755575615628915e-18
concavity_se,-2.7755575615628915e-18
fractal_dimension_worst,0.0
compactness_se,2.7755575615628915e-18
texture_se,2.7755575615628915e-18
concave points_se,5.551115123125783e-18
fractal_dimension_mean,5.551115123125783e-18
smoothness_se,0.0010688838488982194
fractal_dimension_se,0.0013580312251914501
smoothness_mean,0.0014494067939612443
texture_mean,0.0018565667547849663
compactness_mean,0.002605960328101317
texture_worst,0.00716936203791319
perimeter_se,0.0072985138636309285
symmetry_worst,0.00782803912751732
radius_mean,0.008347995348018089
compactness_worst,0.008477089200770954
smoothness_worst,0.009854562491922392
concavity_mean,0.01348963434247239
radius_se,0.014632552533972254
radius_worst,0.022715243588022772
area_worst,0.029412034151981126
area_mean,0.042507873693045616
area_se,0.04405076460748339
concave points_mean,0.05905171890389059
concavity_worst,0.06696078971513396
perimeter_worst,0.1184457228747644
concave points_worst,0.19487260844975957
