feature,mean_importance
texture_se,-0.0014100026199548282
compactness_mean,-0.0003688444895983328
fractal_dimension_worst,-7.995508215974112e-05
symmetry_mean,2.605912517973652e-05
smoothness_mean,0.0004958555595885206
smoothness_se,0.0006357041693245552
radius_mean,0.0010015885954253706
perimeter_mean,0.0013958004161676169
compactness_worst,0.001820417471100147
concave points_se,0.0019944797540726615
concavity_se,0.0031727271573563894
symmetry_se,0.003173690549668423
area_mean,0.00550772616670025
radius_worst,0.006644504206973956
perimeter_worst,0.0075749811376634585
symmetry_worst,0.007656316686780215
smoothness_worst,0.008428847050747881
fractal_dimension_se,0.01204710868733678
perimeter_se,0.014189054915598288
compactness_se,0.02133533884613476
concavity_worst,0.027637827850493568
area_worst,0.030103050747290472
texture_mean,0.03379122400358711
radius_se,0.037944294940251255
area_se,0.03924016507730051
fractal_dimension_mean,0.04121748424477558
texture_worst,0.04871559247345196
concave points_worst,0.05133384958860117
concavity_mean,0.06242981842020011
concave points_mean,0.08668646270314577
