0,0.609636,0.617951
1,0.540981,0.558461
2,0.483799,0.505042
3,0.434283,0.460751
4,0.391978,0.42128
5,0.3553,0.388161
6,0.32144,0.358714
7,0.292792,0.333563
8,0.266866,0.312334
9,0.243184,0.293974
10,0.222639,0.275736
11,0.203417,0.255082
12,0.186876,0.241462
13,0.172348,0.229621
14,0.158281,0.216281
15,0.145767,0.202515
16,0.134982,0.193438
17,0.12523,0.182629
18,0.115999,0.173705
19,0.108339,0.168701
20,0.101397,0.161462
21,0.094691,0.154315
22,0.088648,0.149486
23,0.083052,0.143247
24,0.077986,0.139123
25,0.073369,0.133981
26,0.069173,0.130044
27,0.065133,0.12751
28,0.061749,0.125634
29,0.058294,0.121515
30,0.055286,0.116997
31,0.05238,0.113038
32,0.049866,0.108818
33,0.047407,0.105531
34,0.045189,0.103649
35,0.04321,0.102701
36,0.041349,0.10089
37,0.039377,0.100876
38,0.037873,0.099461
39,0.036391,0.096605
40,0.034954,0.094638
41,0.033561,0.093519
42,0.032409,0.09457
43,0.031248,0.092434
44,0.030134,0.091887
45,0.029065,0.091417
46,0.028003,0.092158
47,0.027089,0.091831
48,0.02624,0.090521
49,0.025437,0.08925
50,0.024694,0.089682
51,0.023897,0.087555
52,0.023156,0.088515
53,0.022647,0.088786
54,0.02215,0.089698
55,0.021604,0.088367
56,0.021103,0.086812
57,0.020669,0.086384
58,0.020134,0.085556
59,0.019751,0.085193
60,0.019388,0.085091
61,0.019045,0.085394
62,0.018723,0.086149
63,0.018352,0.086094
64,0.018038,0.085157
65,0.017653,0.08556
66,0.017379,0.086206
67,0.017108,0.086214
68,0.01681,0.08567
69,0.016583,0.085576
70,0.016349,0.086223
71,0.016026,0.086002
72,0.015705,0.084918
73,0.015476,0.083957
74,0.015214,0.083802
75,0.015001,0.083918
76,0.014788,0.083829
77,0.014567,0.082582
78,0.014363,0.081816
79,0.01419,0.080774
80,0.014006,0.080741
81,0.013842,0.080033
82,0.013632,0.080576
83,0.01349,0.081385
84,0.013338,0.081456
85,0.01318,0.081463
86,0.01304,0.080808
87,0.012875,0.08082
88,0.012726,0.081623
89,0.012567,0.080992
90,0.012422,0.081145
91,0.012303,0.080539
92,0.01216,0.080577
93,0.012031,0.080634
94,0.011903,0.079792
95,0.01178,0.080573
96,0.011716,0.080362
97,0.011565,0.080921
98,0.011464,0.080355
99,0.011373,0.08021
100,0.011267,0.080673
101,0.011211,0.081036
102,0.011156,0.080832
103,0.011055,0.080771
104,0.010952,0.080028
105,0.010856,0.080487
106,0.010774,0.081068
107,0.010724,0.080453
108,0.010637,0.080411
109,0.010588,0.080216
110,0.010497,0.080972
111,0.010449,0.081599
112,0.01037,0.081331
113,0.010324,0.081676
114,0.010241,0.082413
115,0.010154,0.081708
116,0.01011,0.081511
117,0.010066,0.08185
118,0.010025,0.081268
119,0.009984,0.081171
120,0.009944,0.081759
121,0.009903,0.081568
122,0.009833,0.08167
123,0.009759,0.081024
124,0.009722,0.080846
125,0.009684,0.081165
126,0.009647,0.081083
127,0.009611,0.081651
128,0.009574,0.081971
129,0.009539,0.081737
130,0.009503,0.081657
131,0.00947,0.081489
132,0.009436,0.081796
133,0.009401,0.081896
134,0.009369,0.081674
135,0.009337,0.081608
136,0.009304,0.081912
137,0.009272,0.082218
138,0.009242,0.08232
139,0.00921,0.08286
140,0.009179,0.082689
141,0.009149,0.082447
142,0.009118,0.082385
143,0.009088,0.082226
144,0.009058,0.081993
