feature,shap_importance
concave points_worst,1.7837046384811401
perimeter_worst,1.1918503046035767
area_se,1.1475374698638916
texture_mean,0.8871005177497864
radius_worst,0.5917516946792603
area_worst,0.5143783092498779
smoothness_worst,0.49769237637519836
symmetry_worst,0.48176243901252747
concave points_mean,0.46688365936279297
concavity_se,0.4369162917137146
texture_worst,0.3392937481403351
concave points_se,0.3316338062286377
symmetry_se,0.3123602569103241
concavity_worst,0.23695097863674164
smoothness_mean,0.21447664499282837
compactness_se,0.18675009906291962
concavity_mean,0.1141773983836174
fractal_dimension_mean,0.09852884709835052
compactness_mean,0.0901356115937233
symmetry_mean,0.07905441522598267
fractal_dimension_worst,0.06975917518138885
radius_se,0.060796771198511124
compactness_worst,0.05540069565176964
fractal_dimension_se,0.05380811169743538
area_mean,0.037777964025735855
smoothness_se,0.021299034357070923
perimeter_se,0.01330425776541233
radius_mean,0.012072590179741383
texture_se,0.009195098653435707
perimeter_mean,0.00423965509980917
