feature,mean_importance
concave points_se,-0.013388274324825028
concave points_mean,-0.009065486818058957
smoothness_worst,-0.008530660150469932
smoothness_mean,-0.006509513292968378
compactness_worst,-0.004447193106136499
concavity_mean,-0.004276197209872082
radius_se,-0.002355117418303368
symmetry_worst,-0.0009068136998650778
perimeter_mean,-0.0004050742247251382
texture_se,-0.0001264756006832346
compactness_mean,1.4122330997937138e-05
perimeter_se,0.0008198920337770977
fractal_dimension_worst,0.0008372464147738817
smoothness_se,0.0010098191112389548
radius_mean,0.0013357702864553178
area_mean,0.002144333089681294
fractal_dimension_se,0.0030276616748340286
fractal_dimension_mean,0.003681682783404974
compactness_se,0.006619099207797696
symmetry_mean,0.006873748475439192
area_se,0.009457368801984781
concavity_worst,0.010480728837839497
concavity_se,0.019620150044981584
symmetry_se,0.022221939680063828
area_worst,0.023642310611150397
texture_worst,0.0313306832777487
texture_mean,0.04073521749921116
radius_worst,0.04677148094274077
concave points_worst,0.07659003435267711
perimeter_worst,0.08313380880736719
