feature,shap_importance
perimeter_worst,1.5731605291366577
concave points_worst,1.3941798210144043
area_se,0.8213470578193665
concavity_worst,0.806676983833313
area_worst,0.6376911997795105
texture_worst,0.5109837055206299
symmetry_worst,0.5060974955558777
radius_worst,0.4143756330013275
symmetry_se,0.39518168568611145
texture_mean,0.36441752314567566
smoothness_mean,0.3642423748970032
concave points_mean,0.2590595781803131
smoothness_worst,0.24066323041915894
compactness_se,0.209078848361969
texture_se,0.18020415306091309
area_mean,0.16305537521839142
symmetry_mean,0.15103019773960114
concavity_se,0.13503572344779968
compactness_mean,0.10104742646217346
fractal_dimension_se,0.09929967671632767
concavity_mean,0.06111259013414383
radius_se,0.047678522765636444
perimeter_se,0.04262731224298477
concave points_se,0.040848974138498306
fractal_dimension_mean,0.02960558980703354
smoothness_se,0.02360384911298752
compactness_worst,0.01082722470164299
fractal_dimension_worst,0.010580211877822876
radius_mean,0.003364513861015439
perimeter_mean,0.002844063797965646
