feature,shap_importance
area_worst,1.4173725843429565
perimeter_worst,1.36473548412323
concave points_worst,0.9185923337936401
area_se,0.7850726842880249
radius_worst,0.5998494625091553
texture_worst,0.5822932124137878
texture_mean,0.537917971611023
symmetry_worst,0.479532927274704
concavity_worst,0.39540812373161316
smoothness_mean,0.37333235144615173
smoothness_worst,0.35782483220100403
symmetry_se,0.3476383686065674
concavity_se,0.2170124500989914
compactness_se,0.11832598596811295
concave points_se,0.0902823954820633
fractal_dimension_se,0.07644984871149063
symmetry_mean,0.05534882843494415
concave points_mean,0.05244290083646774
perimeter_se,0.05179532989859581
radius_se,0.04784759506583214
compactness_worst,0.043477289378643036
fractal_dimension_mean,0.04187498614192009
smoothness_se,0.03342811390757561
fractal_dimension_worst,0.017935676500201225
compactness_mean,0.013530711643397808
area_mean,0.012708546593785286
concavity_mean,0.010275670327246189
texture_se,0.010150520130991936
radius_mean,0.0082674166187644
perimeter_mean,0.0
