feature,mean_importance
perimeter_mean,-0.0067158436929957545
radius_mean,-0.006260630199431941
radius_se,-0.0013373622394683509
symmetry_se,-3.0415056285745812e-05
symmetry_mean,-1.003259624257069e-05
concave points_se,1.8361025102431316e-05
fractal_dimension_mean,2.4306132841375728e-05
smoothness_se,3.71082668023659e-05
fractal_dimension_se,7.913288718612854e-05
smoothness_mean,8.358525449913834e-05
fractal_dimension_worst,0.00017656112558365466
compactness_se,0.0002683642844301504
concavity_se,0.0002822542869991396
smoothness_worst,0.0006117370513143011
compactness_mean,0.0009405586929571525
concave points_mean,0.0009788447639945852
symmetry_worst,0.0013412150419939927
concavity_mean,0.001654439214513337
concave points_worst,0.0034184052721691533
concavity_worst,0.011386549368305318
compactness_worst,0.0117469455927322
area_se,0.01223685096790868
area_mean,0.02053619779968709
texture_mean,0.030027879723229102
texture_se,0.03363610379620287
radius_worst,0.09387053841199108
perimeter_se,0.10287564151472843
perimeter_worst,0.19394404620138542
area_worst,0.2341109498916724
texture_worst,0.3953900453372337
