feature,mean_importance
area_mean,-0.012878123355456312
radius_mean,-0.010980651831085615
radius_se,-0.007871180703259133
radius_worst,-0.004629469686286275
compactness_worst,-0.0035051109239291945
fractal_dimension_se,-0.0006875111873059836
symmetry_se,3.3306690738754695e-17
perimeter_mean,4.4408920985006264e-17
smoothness_mean,4.4408920985006264e-17
compactness_mean,4.4408920985006264e-17
fractal_dimension_mean,4.4408920985006264e-17
concave points_se,4.4408920985006264e-17
compactness_se,5.551115123125783e-17
fractal_dimension_worst,5.551115123125783e-17
perimeter_se,5.551115123125783e-17
smoothness_worst,0.00015104258196080856
smoothness_se,0.0006328779454120304
symmetry_worst,0.0018305775715101503
symmetry_mean,0.0019546851140324175
concavity_mean,0.0027799472328376208
texture_worst,0.004619299964165474
concavity_se,0.007355136302118659
texture_mean,0.0108205010533727
texture_se,0.011961201993853438
concave points_mean,0.02154709405216109
area_se,0.02717635765388123
concavity_worst,0.03461094090056307
area_worst,0.04362153119272187
perimeter_worst,0.07931579527043282
concave points_worst,0.0819060607605373
