feature,mean_importance
radius_mean,-1.3877787807814457e-17
compactness_worst,-1.3877787807814457e-17
perimeter_mean,-1.3877787807814457e-17
smoothness_worst,-1.3877787807814457e-17
smoothness_mean,-1.3877787807814457e-17
concavity_mean,-1.3877787807814457e-17
concave points_mean,-1.3877787807814457e-17
symmetry_mean,-1.3877787807814457e-17
fractal_dimension_mean,-1.3877787807814457e-17
symmetry_se,-1.3877787807814457e-17
perimeter_se,-1.3877787807814457e-17
concavity_se,-1.3877787807814457e-17
texture_worst,-1.1102230246251566e-17
fractal_dimension_se,-1.1102230246251566e-17
compactness_se,-1.1102230246251566e-17
smoothness_se,-1.1102230246251566e-17
radius_se,-1.1102230246251566e-17
area_mean,-1.1102230246251566e-17
symmetry_worst,-1.1102230246251566e-17
fractal_dimension_worst,-1.1102230246251566e-17
concave points_se,-8.326672684688674e-18
compactness_mean,-8.326672684688674e-18
texture_se,0.0017159666521783495
area_se,0.015976062151276678
concavity_worst,0.027435004496082504
area_worst,0.05806116077250063
radius_worst,0.06516760725588126
perimeter_worst,0.07661316223790576
texture_mean,0.1397745252797428
concave points_worst,0.3446650605734699
