feature,mean_importance
perimeter_se,-0.0021773002651752416
concavity_mean,-0.0006547599499001466
symmetry_worst,-0.0005121080192640126
fractal_dimension_worst,-1.1102230246251566e-17
symmetry_se,-1.1102230246251566e-17
compactness_mean,-1.1102230246251566e-17
texture_se,-1.1102230246251566e-17
fractal_dimension_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_mean,0.0
fractal_dimension_mean,0.0
smoothness_se,1.6653345369377347e-17
radius_mean,0.00015925123704053635
smoothness_mean,0.0006946642811206105
compactness_worst,0.0014993934804261922
texture_worst,0.0033251060362672834
perimeter_mean,0.004530405576408136
radius_se,0.004927603449836071
area_mean,0.00982215056147942
smoothness_worst,0.010138462839309281
radius_worst,0.01524301674726763
area_worst,0.016235079071777604
concave points_mean,0.024936149180535643
texture_mean,0.028662295175919374
area_se,0.03965509564816398
perimeter_worst,0.06005200231433934
concavity_worst,0.0683479398878928
concave points_worst,0.0820510077258794
