feature,mean_importance
area_se,-0.0003577069437444319
symmetry_se,-1.398796468121688e-06
smoothness_se,-1.1587078804775608e-08
fractal_dimension_se,-1.0011598033932145e-08
concave points_se,7.132119388408853e-08
compactness_se,1.1433233506552566e-06
fractal_dimension_mean,2.093142450554364e-06
concavity_se,3.262198901651803e-06
smoothness_mean,1.3585138071009473e-05
symmetry_mean,1.5156326643353535e-05
fractal_dimension_worst,2.7190941732346817e-05
smoothness_worst,4.511551387857138e-05
concave points_mean,0.0006434685067337687
radius_se,0.0025790784109225974
concavity_mean,0.002986833649232909
compactness_mean,0.0034870284775775666
symmetry_worst,0.0038992802183226262
concave points_worst,0.004253162733426336
area_mean,0.005800461827706702
perimeter_se,0.005834305848963006
radius_mean,0.006575090325038094
compactness_worst,0.013907762497742207
perimeter_mean,0.01407733211800886
texture_mean,0.016800305126553304
concavity_worst,0.0214546271446074
area_worst,0.030296574396056798
texture_se,0.05312500918985859
radius_worst,0.10982683853930456
perimeter_worst,0.1350351634015705
texture_worst,0.25770868031662736
