feature,mean_importance
radius_se,-0.007276915844300197
concavity_se,-2.6397841970837723e-06
fractal_dimension_se,1.3850886982358367e-07
smoothness_se,1.7637217522570303e-07
concave points_se,7.48902320452105e-07
symmetry_se,2.7827483786491135e-06
fractal_dimension_mean,5.175927456368967e-06
compactness_se,1.1129323750264097e-05
smoothness_mean,2.7867772548345604e-05
symmetry_mean,4.769343361307743e-05
fractal_dimension_worst,4.8182356499582026e-05
concave points_mean,7.284827293216334e-05
smoothness_worst,8.524204241362465e-05
compactness_mean,0.0012046076163943764
area_se,0.001759395997438179
concavity_mean,0.0029198595673472607
concave points_worst,0.004585531346923144
area_mean,0.004596331149013139
symmetry_worst,0.004864129061977629
perimeter_mean,0.009248605646259322
concavity_worst,0.011542657218440538
compactness_worst,0.014022088157296109
radius_mean,0.043777531538134976
perimeter_se,0.05600202755854685
area_worst,0.06240599427690312
radius_worst,0.08218526376580346
texture_worst,0.08665169953860474
perimeter_worst,0.14026659475891848
texture_se,0.1646385993530493
texture_mean,0.21460308022288674
