feature,mean_importance
smoothness_worst,-0.011196477902272978
compactness_worst,-0.006687947990537924
concave points_mean,-0.0036298109600992946
symmetry_worst,-0.0031725756667480677
compactness_mean,-0.0024294561497214652
concavity_mean,-0.0009992886627259278
fractal_dimension_se,-0.0004780872006086012
concavity_se,-0.00015173391541432047
perimeter_mean,-0.00012121719001707554
compactness_se,-5.2654688925546365e-05
fractal_dimension_worst,0.0
radius_se,0.0
symmetry_se,0.0
concave points_se,1.1102230246251566e-17
symmetry_mean,1.0636670819652582e-05
smoothness_mean,3.2149662752178895e-05
smoothness_se,0.00029750146962382874
texture_se,0.00032634600713826734
fractal_dimension_mean,0.0004173515009375128
perimeter_se,0.002482465844744797
radius_mean,0.0025002974722080017
concavity_worst,0.0038264128780930496
area_se,0.005877225037792777
texture_worst,0.015075025892894545
area_mean,0.017294358709412726
texture_mean,0.021819037828681942
area_worst,0.04288509447068015
radius_worst,0.06414024726723731
perimeter_worst,0.1116508754998212
concave points_worst,0.12370341467692707
