feature,mean_importance
fractal_dimension_se,-0.0008954993882337337
texture_se,-0.00032125239017832265
fractal_dimension_worst,3.3306690738754695e-17
area_mean,3.3306690738754695e-17
compactness_mean,3.3306690738754695e-17
concavity_se,3.3306690738754695e-17
compactness_se,3.3306690738754695e-17
symmetry_mean,3.3306690738754695e-17
perimeter_mean,3.8857805861880476e-17
concave points_se,4.4408920985006264e-17
radius_mean,4.4408920985006264e-17
fractal_dimension_mean,5.551115123125783e-17
symmetry_se,5.551115123125783e-17
smoothness_mean,5.551115123125783e-17
smoothness_se,5.551115123125783e-17
smoothness_worst,0.0003569467244630087
symmetry_worst,0.004320913439112955
perimeter_se,0.004333570170022371
texture_worst,0.005198745749722733
compactness_worst,0.009603762819116336
radius_se,0.02016811936016797
texture_mean,0.022032464326916135
area_se,0.022934390103780185
concavity_mean,0.029479135719571708
concavity_worst,0.03322184854907972
concave points_mean,0.03458490272140757
area_worst,0.07956541272835056
radius_worst,0.08120780957001457
concave points_worst,0.14156275654388964
perimeter_worst,0.14485942646558864
