feature,mean_importance
area_mean,-0.014245725152252193
radius_mean,-0.01284189192482168
area_worst,-0.011100955365068327
perimeter_mean,-0.0070497824142312536
perimeter_worst,-0.005993429472708101
radius_worst,-0.005017936210409507
symmetry_worst,-0.004459008139795206
compactness_worst,-0.003961851185485832
radius_se,-0.002865312783284113
concave points_worst,-0.001700687213288743
compactness_mean,-0.0015486313245792528
smoothness_worst,-0.0007498986420617415
fractal_dimension_mean,-0.0006579104969877791
fractal_dimension_worst,-0.00039428511406225386
compactness_se,-0.0002459000693868063
smoothness_mean,-0.00021874083267776624
symmetry_se,-0.00017285107637869944
smoothness_se,-2.6938731931580583e-05
concavity_se,-3.759877521036792e-06
fractal_dimension_se,-3.6572100696630196e-06
concave points_se,-2.979617637588472e-06
symmetry_mean,0.00010457606507908723
concave points_mean,0.0007508592278705039
area_se,0.00398962253384082
concavity_mean,0.00403474891685165
concavity_worst,0.004650391955403843
texture_se,0.013119890290205782
perimeter_se,0.017975015355776593
texture_worst,0.02968705047561675
texture_mean,0.032077349734952035
