feature,mean_importance
radius_mean,0.0
symmetry_se,0.0007643852466243328
perimeter_se,0.0050438575500166396
symmetry_worst,0.005843852179094311
smoothness_worst,0.010337604996227972
radius_se,0.013188517633419628
texture_mean,0.016144215427513847
texture_worst,0.018911429022060677
area_se,0.028618570674144583
concave points_mean,0.035825566209217494
radius_worst,0.05116444366501831
area_worst,0.06147720314369014
concavity_worst,0.07492539676326646
concave points_worst,0.09925552261764899
perimeter_worst,0.11773378825803034
