feature,mean_importance
symmetry_worst,0.0005845532441299039
symmetry_se,0.001478953080525597
texture_mean,0.002741935935139239
radius_mean,0.008324289671752427
perimeter_se,0.009149089256234916
smoothness_worst,0.009558982867491706
texture_worst,0.011713112015152155
radius_se,0.014352671703755848
radius_worst,0.028507645778146563
area_se,0.04473693391745294
concavity_worst,0.05001229300107292
concave points_worst,0.06941280425586903
area_worst,0.10892342761247073
concave points_mean,0.11428930750150557
perimeter_worst,0.15583142048957851
