0,0.607374,0.612914
1,0.537685,0.546766
2,0.479211,0.493617
3,0.4294,0.451317
4,0.386737,0.41039
5,0.348932,0.377016
6,0.315802,0.348675
7,0.287584,0.323321
8,0.261598,0.300564
9,0.238794,0.281638
10,0.218159,0.265487
11,0.200772,0.249174
12,0.184796,0.236324
13,0.169885,0.223102
14,0.156659,0.210609
15,0.14487,0.200526
16,0.133991,0.189375
17,0.124193,0.17934
18,0.115465,0.173337
19,0.108007,0.16581
20,0.100143,0.160558
21,0.093855,0.15579
22,0.087677,0.149196
23,0.081802,0.146074
24,0.07671,0.140615
25,0.072195,0.136775
26,0.067345,0.133562
27,0.063435,0.132111
28,0.059906,0.128177
29,0.056382,0.127038
30,0.0531,0.12333
31,0.050334,0.120876
32,0.04801,0.118663
33,0.045675,0.116418
34,0.043314,0.114706
35,0.041394,0.112519
36,0.03941,0.112207
37,0.037433,0.112073
38,0.035979,0.109963
39,0.034647,0.108611
40,0.033148,0.108333
41,0.031757,0.107486
42,0.030591,0.1062
43,0.029298,0.105229
44,0.028485,0.104291
45,0.027537,0.104597
46,0.0264,0.103268
47,0.025582,0.102815
48,0.02463,0.102453
49,0.023755,0.101508
50,0.023091,0.101411
51,0.022495,0.100762
52,0.021843,0.100456
53,0.021266,0.099529
54,0.020658,0.09921
55,0.020209,0.099221
56,0.019744,0.099333
57,0.019244,0.099211
58,0.018714,0.099303
59,0.018282,0.099221
60,0.017901,0.099369
61,0.017496,0.099351
62,0.017245,0.099333
63,0.016879,0.099361
64,0.016655,0.099368
65,0.016322,0.099379
66,0.016034,0.099113
67,0.015781,0.098112
68,0.015508,0.097768
69,0.015256,0.097614
70,0.015027,0.096783
71,0.014803,0.095833
72,0.014595,0.095999
73,0.014371,0.095649
74,0.01413,0.095655
75,0.013919,0.095713
76,0.013727,0.094946
77,0.013573,0.094553
78,0.013353,0.094575
79,0.013145,0.09407
80,0.012922,0.09284
81,0.012772,0.09309
82,0.012686,0.092997
83,0.012526,0.092507
84,0.012321,0.091377
85,0.012243,0.091348
86,0.012079,0.091001
87,0.011934,0.090538
88,0.011804,0.090782
89,0.011702,0.090588
90,0.011522,0.089487
91,0.011406,0.089176
92,0.011337,0.089155
93,0.011196,0.088839
94,0.011089,0.088312
95,0.011029,0.088432
96,0.010913,0.087535
97,0.010812,0.087177
98,0.010689,0.086923
99,0.010595,0.086676
100,0.010544,0.086378
101,0.01043,0.086142
102,0.010345,0.085824
103,0.010297,0.085932
104,0.010247,0.086015
105,0.010164,0.085794
106,0.010119,0.085792
107,0.01002,0.085579
108,0.009956,0.085501
109,0.009913,0.085581
110,0.00987,0.085687
111,0.009829,0.085428
112,0.009755,0.085225
113,0.009715,0.085085
114,0.009675,0.085116
115,0.009636,0.084835
116,0.009597,0.084915
117,0.009558,0.085027
118,0.009519,0.084709
119,0.009482,0.084471
120,0.009445,0.084586
121,0.009409,0.084447
122,0.009372,0.084178
123,0.009336,0.083873
124,0.009301,0.083986
125,0.009266,0.08373
126,0.009231,0.083721
127,0.009198,0.083413
128,0.009163,0.083164
129,0.00913,0.08328
130,0.009098,0.083349
131,0.009066,0.083053
132,0.009034,0.082817
133,0.009001,0.082726
134,0.00897,0.082717
135,0.008939,0.082487
136,0.008907,0.082607
137,0.008876,0.082329
138,0.008846,0.082109
139,0.008816,0.081978
140,0.008786,0.081662
141,0.008757,0.081941
142,0.008728,0.081886
143,0.008699,0.081665
144,0.00867,0.081781
145,0.008641,0.081515
146,0.008613,0.081305
147,0.008585,0.081287
148,0.008558,0.081403
149,0.008531,0.081196
150,0.008504,0.080937
151,0.008477,0.080851
152,0.00845,0.08091
153,0.008424,0.080623
154,0.008397,0.080897
155,0.008372,0.080703
156,0.008346,0.080681
157,0.00832,0.080425
158,0.008295,0.080542
159,0.00827,0.080262
160,0.008245,0.080318
161,0.00822,0.080587
162,0.008197,0.080616
163,0.008173,0.080551
164,0.00815,0.08081
165,0.008127,0.080482
166,0.008104,0.080595
167,0.00808,0.080349
168,0.008057,0.080404
169,0.008035,0.080516
170,0.008013,0.080193
171,0.007991,0.080453
172,0.007969,0.08051
173,0.007947,0.080323
174,0.007925,0.080352
175,0.007904,0.080609
176,0.007883,0.080296
177,0.007862,0.080408
178,0.007841,0.080467
179,0.007821,0.080286
180,0.007801,0.080537
181,0.007781,0.080567
182,0.007762,0.080599
183,0.007743,0.080847
184,0.007724,0.080811
185,0.007704,0.080738
186,0.007686,0.080765
187,0.007668,0.080733
188,0.007649,0.080696
189,0.007631,0.080528
190,0.007613,0.08077
191,0.007595,0.080843
192,0.007578,0.080812
193,0.00756,0.081054
194,0.007543,0.081083
195,0.007526,0.081013
196,0.00751,0.081086
197,0.007493,0.081322
198,0.007477,0.081353
199,0.007461,0.081197
200,0.007444,0.081117
201,0.007429,0.080918
202,0.007414,0.080952
203,0.007398,0.081183
204,0.007382,0.081255
205,0.007367,0.081177
206,0.007352,0.081215
207,0.007337,0.081441
208,0.007323,0.081256
209,0.007308,0.081181
210,0.007294,0.081115
211,0.007279,0.081154
212,0.007265,0.081189
213,0.007251,0.08105
214,0.007237,0.080977
215,0.007223,0.081017
216,0.007209,0.081235
217,0.007196,0.081052
218,0.007182,0.080982
219,0.007169,0.081049
220,0.007156,0.081044
