feature,mean_importance
area_worst,-0.007430952668191876
fractal_dimension_mean,-0.006537972141004581
radius_worst,-0.0040384586798994345
area_mean,-0.003011270332277813
perimeter_mean,-0.0015811743777438964
smoothness_se,-0.0009232107272116208
texture_se,-0.0006007961486631491
radius_mean,0.0001360524101041649
fractal_dimension_worst,0.00042037010105200887
concavity_se,0.0014829942365499477
symmetry_se,0.001567837694590335
perimeter_se,0.0016956265822172883
fractal_dimension_se,0.0020726314438399896
radius_se,0.0023569803451668923
symmetry_mean,0.0027397297021862664
smoothness_mean,0.004170490919790798
symmetry_worst,0.004357061075819152
concave points_se,0.004602991623259894
compactness_worst,0.005335856766398156
compactness_se,0.007033522653171931
compactness_mean,0.009425217772926797
concavity_mean,0.011145428404101132
perimeter_worst,0.011266046078221462
texture_mean,0.012357731610406417
area_se,0.021002919136876925
concave points_mean,0.024761468379839835
concave points_worst,0.037791382502033705
smoothness_worst,0.038387426344411085
texture_worst,0.04208368396587496
concavity_worst,0.04272994843430083
