feature,mean_importance
area_se,-0.02118523043606992
perimeter_se,-0.017452380349298274
area_mean,-0.015535726021419127
perimeter_mean,-0.012791592983743083
radius_mean,-0.009309781578636534
compactness_worst,-0.007048605471486896
radius_worst,-0.006828176418156645
area_worst,-0.004059563596947041
concavity_worst,-0.001524224565272836
symmetry_mean,-0.0006759961630552591
radius_se,-0.0006664579615738853
compactness_se,-0.00041625414761167214
fractal_dimension_worst,-0.0003505814931963391
smoothness_mean,-0.0003089963987423505
concave points_mean,-0.00028119286890292415
compactness_mean,-0.00025214864454364827
concavity_se,-0.00016260909803497703
symmetry_se,-0.00012111458615596816
concave points_se,-4.609638749058509e-05
fractal_dimension_se,-2.5305405162190374e-05
fractal_dimension_mean,-4.911353378811434e-06
smoothness_se,1.8701119798997246e-05
concave points_worst,0.00016037292210684394
smoothness_worst,0.0005026960059535679
symmetry_worst,0.0012516578736455175
concavity_mean,0.0017152877100482522
texture_se,0.006452368928961
perimeter_worst,0.007392973292872479
texture_mean,0.029165448423836015
texture_worst,0.08325845708406832
