feature,mean_importance
area_mean,-0.002415218308100886
symmetry_mean,-0.0012129698864142946
radius_se,-0.00039690113967091325
compactness_se,-0.0002821275285571301
smoothness_mean,-0.00022632438186402925
concave points_se,-6.516546680819246e-05
fractal_dimension_se,-1.8207653007784595e-05
smoothness_se,-1.7070788531459157e-05
concave points_mean,-1.5595837237869503e-05
symmetry_se,-1.0935446885773637e-05
concavity_se,9.865196655650665e-05
fractal_dimension_mean,0.00013511342732956954
compactness_worst,0.0006378290693682231
smoothness_worst,0.0011162429921411255
fractal_dimension_worst,0.0011608295862742147
compactness_mean,0.0023313533404546007
concave points_worst,0.0028475203928272075
radius_mean,0.004593889327820977
concavity_worst,0.005454493081552858
concavity_mean,0.0055492651553520345
symmetry_worst,0.005996675213221336
perimeter_mean,0.0078823892029102
texture_se,0.025924393422546432
area_worst,0.03195332790255605
radius_worst,0.03195655392366688
texture_mean,0.03683604188696145
perimeter_se,0.04204473092529527
perimeter_worst,0.05981927476068792
area_se,0.07772378619650402
texture_worst,0.1292555240463872
