feature,mean_importance
concavity_worst,-0.02356811636859906
concave points_worst,-0.012468799928143596
compactness_worst,-0.009146454641581401
compactness_mean,-0.0050381469897151
concave points_mean,-0.0028152376852613958
symmetry_worst,-0.0023785096300562108
smoothness_mean,-0.0006402466825183722
symmetry_se,-0.000460553510313752
concave points_se,-0.0003068698350017135
fractal_dimension_worst,0.0001154518569909807
fractal_dimension_mean,0.0001243153708193473
fractal_dimension_se,0.0003050525492816952
radius_se,0.0003964535306577255
smoothness_se,0.00048792396876717604
smoothness_worst,0.0007296728826576337
concavity_mean,0.0008156238561485548
symmetry_mean,0.0012039285734831429
concavity_se,0.003853713493760927
compactness_se,0.0054942760297101295
perimeter_mean,0.011914599303133131
texture_mean,0.03509772208679125
perimeter_se,0.04682466982535869
area_mean,0.059070225622342
perimeter_worst,0.10032480918806948
radius_mean,0.12487475618074924
texture_se,0.2554774751728956
area_se,0.5733386261797359
area_worst,0.7981934626497956
radius_worst,1.0166987338283378
texture_worst,1.5714951933731895
