feature,mean_importance
concavity_worst,-0.1581224232956749
area_mean,-0.001353797518658606
radius_mean,0.0
concave points_worst,0.0
texture_worst,0.0
radius_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
area_se,0.0
fractal_dimension_worst,0.0
texture_se,0.0
radius_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
concave points_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
perimeter_mean,0.0
texture_mean,0.0
smoothness_se,1.3322676295501878e-16
smoothness_worst,0.41717423779817875
perimeter_se,0.813027060381522
compactness_worst,1.2782065401050882
perimeter_worst,2.852348443386745
area_worst,4.552579949541805
