feature,mean_importance
area_mean,-0.03490174369052057
perimeter_mean,-0.03205247728635212
radius_mean,-0.03193080085327048
area_se,-0.010049119745197755
texture_se,-0.004652929475138512
perimeter_se,-0.004633653181988695
radius_se,-0.004431347507272065
compactness_worst,-0.0042628990371512245
symmetry_mean,-0.0006728944212573196
compactness_se,-0.00048361870866399094
smoothness_mean,-0.000281124550075873
concavity_se,-0.00010460690726857847
fractal_dimension_se,-7.09889646471229e-05
concave points_mean,-5.0071267897389137e-05
concave points_se,-4.969656500773967e-05
smoothness_se,2.7802934051512906e-05
fractal_dimension_mean,3.0303883391158416e-05
symmetry_se,0.00011399951472500503
compactness_mean,0.00016092021722280414
fractal_dimension_worst,0.00042193723600245645
smoothness_worst,0.0008178152822111318
concave points_worst,0.001044046053624037
radius_worst,0.0010857448480218745
concavity_mean,0.002132381250118143
concavity_worst,0.0026779522912189434
symmetry_worst,0.002684030808038773
area_worst,0.011124574370662688
perimeter_worst,0.011960717294594025
texture_mean,0.06223920044867398
texture_worst,0.1573776335451289
