feature,mean_importance
symmetry_worst,-0.0010167949790706675
area_mean,-0.0003494268443052451
perimeter_mean,-0.0003181836135886601
compactness_mean,-0.00013790387731283797
symmetry_mean,-7.311702941955045e-05
compactness_se,-6.84587574749651e-05
fractal_dimension_mean,-4.579960700420715e-05
symmetry_se,-2.9306317730271035e-05
fractal_dimension_se,-1.9422961531442852e-06
smoothness_se,1.3957127189707929e-05
concave points_se,3.2368419168907205e-05
fractal_dimension_worst,3.8926569599706526e-05
concavity_se,0.00011721325674232119
smoothness_mean,0.0001205614656593093
smoothness_worst,0.0005232253910571847
concave points_mean,0.0010693321560399844
compactness_worst,0.00202112594882084
radius_se,0.0023241710767296655
radius_mean,0.0023974989588876434
concave points_worst,0.002778291735502722
concavity_mean,0.0032229068662603666
concavity_worst,0.014175276096549755
texture_se,0.024346404653836917
texture_mean,0.030835235636479545
perimeter_se,0.05020130047820228
area_se,0.05348865564647957
area_worst,0.07915498819812826
radius_worst,0.12098496824341816
texture_worst,0.15079200265569534
perimeter_worst,0.16115119165524874
