feature,mean_importance
compactness_se,-6.997105908005951e-05
smoothness_se,0.0
symmetry_se,0.0
concavity_se,0.0
texture_se,0.0
fractal_dimension_worst,7.087641301852244e-05
fractal_dimension_mean,9.419706114470739e-05
concave points_se,0.00010172406250905097
symmetry_mean,0.0002757090453803346
fractal_dimension_se,0.00035465657215187353
compactness_mean,0.000421862392038086
concavity_mean,0.002027707733427431
perimeter_mean,0.002305275742063456
compactness_worst,0.002636562830669581
smoothness_mean,0.0028553387003955486
smoothness_worst,0.003373647066918306
symmetry_worst,0.004067403652014445
perimeter_se,0.004677739153411353
area_mean,0.006086522622222123
radius_mean,0.0063157732989291785
texture_worst,0.010980392799435728
concavity_worst,0.012278318721236248
radius_se,0.01728755209902953
area_se,0.019253352993510796
texture_mean,0.02378354815878738
concave points_mean,0.024587076955686425
radius_worst,0.027362795751295833
area_worst,0.0529956874609564
perimeter_worst,0.14548871153433227
concave points_worst,0.16261963649685746
