feature,mean_importance
concave points_mean,-0.004770332656472037
area_worst,-0.0026273949444293927
concavity_se,-0.0018424605720621656
concavity_mean,-0.001827419155332087
compactness_se,-0.0013914561003227383
symmetry_se,-0.0004299484661725472
smoothness_mean,-0.00029427054475115734
fractal_dimension_se,-0.00016024136915802344
fractal_dimension_worst,-4.223128095926232e-05
smoothness_se,-2.974497483056726e-05
perimeter_mean,0.0
compactness_worst,0.0
area_mean,0.0
concave points_se,2.63285023324622e-05
texture_se,5.0355340628069345e-05
compactness_mean,6.429933531977294e-05
perimeter_se,0.00013362202108564426
fractal_dimension_mean,0.00015824631349567464
concavity_worst,0.0003330776089911974
symmetry_mean,0.00035243195454207066
radius_mean,0.003081739610882811
radius_se,0.003616182012209565
perimeter_worst,0.003986190122497438
symmetry_worst,0.0041205495007007485
radius_worst,0.009509997172555074
area_se,0.009765113557086277
smoothness_worst,0.010361445165677548
texture_mean,0.011025959160178908
texture_worst,0.042302237895509125
concave points_worst,0.05730351927032805
