feature,mean_importance
concavity_mean,-0.002592902794380536
symmetry_worst,-0.0014058763241683564
compactness_mean,-0.0005082479543662366
perimeter_se,-0.0004327881051548937
fractal_dimension_worst,-1.8082800947702426e-05
perimeter_mean,0.0
area_mean,0.0
texture_se,7.944142534619947e-05
smoothness_mean,0.0001459471135777213
smoothness_se,0.00015454841334195947
fractal_dimension_se,0.0004385144768526722
concave points_se,0.0004913212953224138
symmetry_mean,0.0005615146455100001
fractal_dimension_mean,0.0007580817289029596
radius_se,0.0010157828471468206
compactness_worst,0.001205193337712751
concavity_se,0.0022222155529085493
texture_mean,0.002592051645652177
symmetry_se,0.003352933631616739
smoothness_worst,0.005173554085056478
compactness_se,0.005356119818835789
radius_mean,0.006080592653459121
radius_worst,0.007022634303818151
concave points_mean,0.008449477420765024
area_worst,0.010365983709094247
concavity_worst,0.016797204661305024
texture_worst,0.043191545572231656
concave points_worst,0.048759515725292406
perimeter_worst,0.0613604353907119
area_se,0.06172982107105089
