feature,mean_importance
texture_se,-0.0013000086873687546
symmetry_mean,-0.0008609952533836729
concave points_se,-0.0001394417203675169
compactness_worst,-7.157270140904365e-05
smoothness_mean,-4.1688288466124046e-05
radius_mean,0.0
perimeter_mean,0.0
fractal_dimension_worst,0.00010696010992807813
perimeter_se,0.00011489798071767227
fractal_dimension_mean,0.00016038728097234888
radius_se,0.000336794456439643
fractal_dimension_se,0.00036243233814329254
concavity_se,0.000619217815966458
compactness_mean,0.0007047359579455085
smoothness_se,0.0008172764311893871
concavity_mean,0.0008591167231069869
symmetry_worst,0.0009156413420500699
smoothness_worst,0.0023870315151768504
area_mean,0.004630473326696497
symmetry_se,0.0056302157529417515
concavity_worst,0.009627165858520827
compactness_se,0.013479971548641678
texture_worst,0.01570251756993136
radius_worst,0.01603681870898821
texture_mean,0.019100849980176842
perimeter_worst,0.019233055641217266
area_se,0.025234938541132797
concave points_mean,0.027144594703123033
area_worst,0.031086568542335
concave points_worst,0.05713231220591457
