feature,mean_importance
texture_worst,-0.005393393589688733
texture_mean,-0.005140035082455696
perimeter_mean,-0.004180503958735249
area_se,-0.0010801827999703307
smoothness_worst,-0.0005651195048810842
fractal_dimension_mean,-0.0002673363674810858
fractal_dimension_worst,-0.00014328018040005164
compactness_se,-6.914583143897701e-05
concave points_se,-2.4730528175920252e-05
smoothness_se,-1.8900541705169083e-05
symmetry_se,-3.1864958006666555e-06
fractal_dimension_se,3.114662485789177e-05
concavity_se,0.00018861604509057273
smoothness_mean,0.0002627244693686359
symmetry_mean,0.00026879258590194465
compactness_worst,0.0004563574616029076
concave points_mean,0.0004972216436478161
area_worst,0.0006774004707648773
concave points_worst,0.000985103826915179
radius_se,0.001121487583223535
concavity_mean,0.001842612698498225
compactness_mean,0.001946988723541998
symmetry_worst,0.002954417115388941
perimeter_se,0.0038459827401265854
radius_worst,0.005199519307907408
radius_mean,0.006202892639700641
texture_se,0.009640792075928894
concavity_worst,0.010115621385542239
area_mean,0.02012787737974465
perimeter_worst,0.025698504775290065
