feature,mean_importance
fractal_dimension_mean,2.6872619248369257e-05
symmetry_se,4.908647540189381e-05
smoothness_se,4.9285820368932806e-05
fractal_dimension_se,5.328211307699115e-05
concave points_se,8.715307076873069e-05
compactness_se,0.00026501392402269455
concavity_se,0.0004412945485361364
smoothness_worst,0.00044287811822880664
smoothness_mean,0.0007716283593441952
symmetry_mean,0.0007799148306189274
symmetry_worst,0.0008220520163400635
fractal_dimension_worst,0.001058738418931382
concave points_mean,0.001278218851210211
concave points_worst,0.0018143051045472868
radius_se,0.002719744311924621
compactness_mean,0.002881622376002496
concavity_mean,0.004063189898531982
texture_se,0.007240134526992753
perimeter_mean,0.007366124602584628
radius_mean,0.01019588431102748
compactness_worst,0.011923570006066897
area_mean,0.013953555491360115
concavity_worst,0.015284645995814018
radius_worst,0.024427070672672614
texture_mean,0.027767864040706792
area_se,0.035676794211980015
area_worst,0.03747453725258819
perimeter_worst,0.0865768670404777
perimeter_se,0.09800689080877018
texture_worst,0.10539152929322211
