feature,mean_importance
radius_mean,-0.028177013887247214
area_mean,-0.027178065711981114
perimeter_mean,-0.023570254055880008
radius_worst,-0.02120769762676585
radius_se,-0.018249925743251193
texture_mean,-0.008951166824070262
area_worst,-0.00851102157312468
concavity_mean,-0.004555102225581875
compactness_mean,-0.004470808297745965
concave points_mean,-0.002003212512182628
compactness_se,-0.0015721450201052368
concavity_se,-0.0013716865284142178
symmetry_se,-0.00042501955630487863
fractal_dimension_se,-0.00028800705248815397
concave points_se,-0.00016712051594514055
symmetry_mean,-0.00010659858189858151
smoothness_se,-4.291127806039241e-05
fractal_dimension_mean,-3.0249951663841035e-05
smoothness_mean,8.0444138811131e-05
fractal_dimension_worst,0.00011109113584423236
smoothness_worst,0.0006756382753962398
symmetry_worst,0.0025291490204877366
concave points_worst,0.0026301163262306914
compactness_worst,0.0052048313321932885
concavity_worst,0.007363353250466364
perimeter_worst,0.02341845715931177
texture_se,0.05300164487865498
area_se,0.08384739560316538
texture_worst,0.11603060459413972
perimeter_se,0.11786542981249795
