feature,mean_importance
texture_se,-0.0012433684130190802
fractal_dimension_se,-0.0003330756367113552
compactness_se,0.0
concave points_se,5.551115123125783e-18
symmetry_mean,9.969191134698852e-05
symmetry_se,0.00020313601531494753
concavity_se,0.00023152768349594678
fractal_dimension_worst,0.000333732574703699
fractal_dimension_mean,0.00041114893651125197
smoothness_se,0.00060538294063609
compactness_mean,0.0014763370282529277
smoothness_mean,0.0016485702831372019
symmetry_worst,0.002192371862310327
texture_mean,0.004750283336235317
perimeter_mean,0.0070533406680972684
perimeter_se,0.007184554716415698
radius_mean,0.0073409281011162395
smoothness_worst,0.009105180637269044
compactness_worst,0.01048371048893849
radius_se,0.011563599721303008
texture_worst,0.01359269103289898
concavity_mean,0.015731634975645753
area_mean,0.02159514127283967
radius_worst,0.03080993362929633
concavity_worst,0.03811790887511978
area_se,0.04802323442945233
area_worst,0.049261811069378644
concave points_mean,0.06356462519791602
concave points_worst,0.09863848770334212
perimeter_worst,0.11200297572757612
