feature,shap_importance
perimeter_worst,0.15508402426048964
area_worst,0.06466419911299143
concave points_worst,0.052279307288365454
concave points_mean,0.04918001142225376
radius_worst,0.03513773013799369
concavity_worst,0.034541943219774086
texture_mean,0.02420878332000285
area_se,0.019600735744054985
texture_worst,0.01604875028496801
compactness_worst,0.012393981927469024
radius_se,0.01123393484417889
smoothness_worst,0.00846445946848027
perimeter_se,0.004881517904401264
symmetry_worst,0.0036498418517018345
area_mean,0.0032134325139985074
concavity_mean,0.003143309429719176
radius_mean,0.00306163212990107
perimeter_mean,0.0027246885396807036
smoothness_se,0.002464754839329763
smoothness_mean,0.002299219416213029
fractal_dimension_se,0.002286480532618763
texture_se,0.0021540693289295145
compactness_mean,0.0019613958068985713
fractal_dimension_worst,0.0014686154165059883
concavity_se,0.000309672503040696
symmetry_se,0.00023978738173062583
symmetry_mean,0.00015717396961812202
concave points_se,0.0
fractal_dimension_mean,0.0
compactness_se,0.0
