feature,mean_importance
fractal_dimension_se,-0.0020081965442239336
fractal_dimension_mean,-0.0007213100333307631
symmetry_se,-0.00036709781116890937
smoothness_mean,-0.0002723268606115603
compactness_se,-0.00011600754332771746
concave points_se,0.0
fractal_dimension_worst,2.5910480202590014e-05
symmetry_mean,0.00011559428045359587
symmetry_worst,0.0004017724818675794
smoothness_se,0.0006619843998811493
concavity_se,0.0016576831379968738
smoothness_worst,0.002264598779732069
compactness_worst,0.0023395207130543936
compactness_mean,0.0023703675606222495
texture_se,0.0024643257373139493
radius_mean,0.004240632997166316
perimeter_mean,0.005567800680600999
texture_mean,0.006543815190866398
area_mean,0.009218845600821595
radius_se,0.011563779618327719
texture_worst,0.015531927813328844
perimeter_se,0.02066175830059841
concavity_mean,0.030224057568290642
concave points_mean,0.03871462418743618
radius_worst,0.043607956487571736
area_se,0.0566396664887206
area_worst,0.05668791423338747
concavity_worst,0.0845011978108694
perimeter_worst,0.08613892568550444
concave points_worst,0.11531008506376535
