feature,shap_importance
concave points_worst,0.13982711374572165
perimeter_worst,0.09242489748384476
concave points_mean,0.07250546050167508
area_worst,0.05841946378983474
concavity_worst,0.039264785541689856
radius_worst,0.02428236374112715
area_se,0.020318141194153223
concavity_mean,0.008939518100755583
texture_worst,0.008562753459977417
perimeter_se,0.007465881613034816
smoothness_se,0.006990759731767004
radius_se,0.0055358217335017374
compactness_worst,0.005005515675616703
symmetry_worst,0.0045350627076499615
texture_mean,0.004385651578171602
smoothness_worst,0.004192221678493835
smoothness_mean,0.002785308022523685
concavity_se,0.0023356380474958047
perimeter_mean,0.001685434489816236
radius_mean,0.001632912917127013
area_mean,0.0016026974481623251
texture_se,0.0014092060007387958
fractal_dimension_se,0.0008582318693471595
fractal_dimension_mean,0.0006606667426845036
symmetry_se,0.00015399160119165047
fractal_dimension_worst,0.00014618471856574873
concave points_se,7.131412999750832e-05
symmetry_mean,0.0
compactness_mean,0.0
compactness_se,0.0
