feature,shap_importance
concave points_worst,0.11983656944054251
perimeter_worst,0.10577222286172755
concave points_mean,0.061729084173314845
concavity_worst,0.04062037560300696
area_worst,0.03747520354919473
radius_worst,0.03225168273221862
area_se,0.032121420758480346
concavity_mean,0.015685558496796446
perimeter_se,0.009374205429100183
texture_worst,0.009006741760923278
area_mean,0.00596053008108218
radius_se,0.0053696991776152276
smoothness_worst,0.004418158379405271
radius_mean,0.0036673904185359715
perimeter_mean,0.0033523284838183117
texture_mean,0.0032951526206035147
fractal_dimension_se,0.0031378781048592283
concavity_se,0.001995988564908817
symmetry_worst,0.0018647179443595028
compactness_worst,0.0016175557551249154
texture_se,0.001344566588097423
compactness_mean,0.0013160841157695369
smoothness_mean,0.0010795193700083392
fractal_dimension_mean,0.0007967945045295084
symmetry_mean,0.0007786258135042407
symmetry_se,0.00046007262967034425
fractal_dimension_worst,0.0003409247811119264
compactness_se,0.00019813019913244518
smoothness_se,7.395426875900128e-05
concave points_se,0.0
