feature,mean_importance
symmetry_worst,-0.0006297898885861935
symmetry_se,-0.00026829464597530605
fractal_dimension_mean,-9.604987827780964e-05
smoothness_se,-2.480407125533546e-05
compactness_se,-1.3300387409137527e-05
fractal_dimension_se,-4.589606287408454e-06
concave points_se,3.341867123358433e-05
symmetry_mean,0.0001705239790753238
concavity_se,0.00022410992959339405
smoothness_mean,0.00026062276829577624
radius_se,0.0004305189566127632
fractal_dimension_worst,0.0004950785059239654
texture_mean,0.000710369284882098
perimeter_mean,0.0007172576711278495
smoothness_worst,0.0007652308860830071
concave points_mean,0.002512211689238619
compactness_mean,0.0029877610080107143
concavity_mean,0.0033993628753296256
concave points_worst,0.004618589265623532
radius_mean,0.007469902158632078
compactness_worst,0.0143705549017546
area_mean,0.01595327966791473
concavity_worst,0.017790234106748508
perimeter_se,0.05186181799775354
area_se,0.09064219330172527
texture_se,0.1180621769908798
area_worst,0.13849476413392847
radius_worst,0.22430075284078344
perimeter_worst,0.41233573000543833
texture_worst,0.482500136637969
