feature,mean_importance
compactness_se,-0.0009187943630732831
concavity_se,-0.0008734566925097609
radius_se,-0.0005144966484300128
area_mean,-0.00047703622553123547
fractal_dimension_mean,-0.0002650514461528808
symmetry_se,-0.00017698710659930228
fractal_dimension_se,-0.00012271874143976458
concave points_se,-1.984771075945191e-05
smoothness_se,-1.8885817826896912e-05
compactness_mean,9.36149518920959e-05
fractal_dimension_worst,0.0001746408040493641
concavity_mean,0.00024601460691972
symmetry_mean,0.00032688743315110736
smoothness_mean,0.0005175725698520706
concave points_mean,0.0007875006613379699
symmetry_worst,0.001942844109363595
smoothness_worst,0.0029167101110609385
concave points_worst,0.003743524329915371
texture_mean,0.010203347690305047
compactness_worst,0.011382540192521402
perimeter_se,0.011705675084570549
radius_mean,0.013503248681010781
area_se,0.014810646540888867
concavity_worst,0.017940444842677362
perimeter_mean,0.025527167227462427
area_worst,0.027050974368727415
texture_se,0.03156314420535643
radius_worst,0.08308089626257749
texture_worst,0.0909232684242695
perimeter_worst,0.10646390037251283
