feature,mean_importance
area_mean,-0.0022438958497112338
compactness_se,-0.00022433229259046782
smoothness_mean,-0.00015000743729896225
compactness_mean,-0.00011107227211151829
symmetry_mean,-7.656386218835506e-05
symmetry_se,-7.577189611849972e-05
concave points_se,-6.10648627361772e-05
symmetry_worst,-4.424724946834047e-05
fractal_dimension_worst,-3.0842883760318074e-05
fractal_dimension_mean,-4.856875502593644e-06
smoothness_se,-1.941871038926152e-06
fractal_dimension_se,1.0503215591123327e-05
concavity_se,4.768042501809775e-05
smoothness_worst,0.00026943203260000327
concave points_mean,0.0005356635662367409
concave points_worst,0.0009385872484163518
radius_se,0.0014138471587711293
concavity_mean,0.0018155131155217822
compactness_worst,0.0027572724788368134
radius_mean,0.005932629209681425
perimeter_mean,0.0065792227151909854
concavity_worst,0.013630009873987058
texture_se,0.02535508400100006
texture_mean,0.029718104341699626
perimeter_se,0.05714862788607574
area_se,0.08862719955452131
area_worst,0.08994318414940117
radius_worst,0.21375395195301122
texture_worst,0.2698988796471474
perimeter_worst,0.27409530107257124
